grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
10.0_37.0,10.0,37.0,40.0,1.490406873780381,0.10148297805447187,4.4612713097671755,10.621885036368054,0.889468454712724,0.06765531870298123,0.0,81.65744918223291,0.710380846381303,0.0,0.0,7.871534309701662,34.045790531862735,103648.46417161766,432.5178445821079,2.5170221343080694,5.158932055196454,2460.5004117022268,0.17578450404846013
10.0_42.5,10.0,42.5,20.0,2.428012784215076,6.008277057198365,1.259800028122238,0.0,0.1292102592945885,0.0,0.0,90.17469987116974,0.0,0.0,0.0,24.206369127991792,54.36472247205882,29994.092942102503,224.5885047220588,2.0935100427848714,4.127371311187744,2269.8405081919573,0.09894461919747606
10.0_43.0,10.0,43.0,10.0,3.733425657031248,0.01188495364868079,1.3017899773669164,1.823952832236131,0.3787683054123052,0.0,0.0,92.75017827430472,0.0,0.0,0.0,52.55758772825556,86.30671574656857,35962.21266464128,164.21361686691168,4.129637604226396,9.831342697143555,2251.443524041282,0.0729370357787845
10.0_43.5,10.0,43.5,10.0,27.34371346489029,0.0322298913915856,6.338292523549942,8.356768466779837,5.399328354341746,0.0322298913915856,0.0,51.8528395798233,0.644597827831712,0.0,0.0,57.07776854444088,613.232472122059,464917.18735289376,1074.3805999433823,7.287275174894666,18.80029233296712,2232.8750894805808,0.48116466747511094
10.0_44.0,10.0,44.0,10.0,88.06439231274959,0.032302564823647094,8.004828916749346,0.2598139625619615,1.811730518069807,0.355328213060118,0.0,1.4716035119855229,0.0,0.0,0.0,89.31077080191379,1958.3390765039185,208416.6529532027,2192.7244148943723,1.8849092989318998,2.6193904632816434,2214.136618746397,0.990329321293576
10.0_44.5,10.0,44.5,40.0,31.991907870318165,0.03230264666351663,22.353938199336472,38.34260820436554,5.680705439132313,0.06460529332703326,0.0,1.5339323468569523,0.0,0.0,0.0,32.150071007855516,694.6893391786763,427996.5108566168,2160.770777174758,4.530931389020618,10.3919130052839,2195.2295390201807,0.9843028889540169
10.0_45.0,10.0,45.0,40.0,2.768990041595519,0.0,6.559730836169776,81.72931694116843,8.007295330710281,0.0966896741747568,0.0,0.8379771761812255,0.0,0.0,0.0,3.0682601977946673,66.32823951985294,477656.89809033676,2161.7540639977933,5.027449877219997,11.259782468547275,2176.155290319548,0.9933822616493329
10.0_45.5,10.0,45.5,10.0,65.5819338722161,0.0,18.31948123347663,4.881360913389862,7.787198303545309,0.3306262517243872,0.0,3.099399425647733,0.0,0.0,0.0,67.87083609096804,1423.1764790808786,649839.9985294982,2096.8895641323456,4.729294488382489,12.708671917189037,2156.915325388171,0.972170552756853
10.0_46.0,10.0,46.0,10.0,48.84210846342015,0.0,30.397930603780775,0.1292105866540664,0.6864629108611625,9.70650195272665,3.3834172146504504,0.45223705328923236,0.0,0.0,6.402131214617512,49.12312835667258,1048.2144044889706,72495.87351166288,2133.851079023528,1.0037574933824946,1.6891987373431523,2137.511109585438,0.9982877138998262
10.0_46.5,10.0,46.5,30.0,27.108634434114638,0.0,36.322489355961224,0.0,0.20547016818911362,20.219429978629584,6.896298370046453,0.5814476399432994,0.0,0.0,8.666230053115685,27.952347244204162,589.1523264468135,19554.529600551767,2107.702517072059,0.6317268240274917,0.6508591528922064,2117.94412077451,0.9951643654797157
10.0_47.0,10.0,47.0,30.0,38.92304270012841,0.0,49.26983589318395,0.0,0.19337910393431723,7.518023438052978,0.8450540450358464,0.0760877258617379,0.0,0.0,3.174577093802775,38.71200218967223,813.9646833328422,42867.63470452063,2102.6158227227925,0.6479320181776355,0.8446374666747288,2098.215849209687,1.0
10.0_47.5,10.0,47.5,30.0,39.09000277422735,0.0,53.9179310091473,3.1213224070158776,3.182887451245168,0.0,0.0,0.6878563583642944,0.0,0.0,0.0,39.4106483811475,817.6418949098047,276334.2892406419,2074.67252759265,1.0489065150744763,1.560380504366666,2078.3277974229004,0.9982412447955596
10.0_48.0,10.0,48.0,10.0,35.64970756603991,0.0,23.109060068988327,34.03178833785782,6.716796996233894,0.0,0.0,0.4926470308800635,0.0,0.0,0.0,35.79695485501834,734.463357120098,342710.85376555833,2051.7481447647056,1.5847868028975427,2.850632705990476,2058.281480109138,0.9968258299909076
10.0_48.5,10.0,48.5,10.0,41.94544434220773,0.0,15.712747348304864,35.734183358780115,6.012320650360479,0.0,0.0,0.5953043003468195,0.0,0.0,0.0,41.21286541522905,837.9882557203433,296939.39557401877,2033.3171384164145,1.4354104567296164,2.5419303512573244,2038.0784240109974,0.9976638359257969
10.0_49.0,10.0,49.0,40.0,34.02165417419876,0.0,24.137044295162553,38.6503067484662,3.1586921355089648,0.0,0.0,0.032302646663516586,0.0,0.0,0.0,34.42107876283295,697.8207409723034,152025.71458016892,2027.306424009562,0.9848070712420376,1.1839468463190963,2017.7201678022311,1.0
10.0_49.5,10.0,49.5,40.0,24.84757584471424,0.0,9.556896361708576,60.84298506857658,4.268003025047855,0.0,0.0,0.4845396999527498,0.0,0.0,0.0,25.9738505334542,518.1228830659314,192072.69290712086,1994.786573513971,1.2543056468662712,1.8678025420663311,1997.2082619707462,0.9987874632291048
10.0_50.0,10.0,50.0,10.0,42.08251468499932,0.0,11.949795480427836,41.16322169313572,4.513745058024283,0.0,0.0,0.29072308341282355,0.0,0.0,0.0,42.46803926305077,839.8302158024495,211576.48947898342,1977.5582541036738,1.0834282423001766,1.3064464189827383,1976.5442687001596,1.0
10.0_50.5,10.0,50.5,10.0,55.74835911935294,0.0,23.205521801941646,17.99616021921383,2.8793300227125957,0.009479379821054592,0.0,0.16114945695792807,0.0,0.0,0.0,55.543436330995874,1086.9806139975492,169762.90967137457,1956.992015258088,1.014234547928689,1.5929260671432257,1955.7297617508116,1.0
10.0_51.0,10.0,51.0,10.0,42.926543781487155,0.0,14.001487188516993,39.623693167926895,3.2867626287513843,0.03230264666351665,0.0,0.1292105866540666,0.0,0.0,0.0,43.20708863282594,837.9334612700981,168829.56804270815,1939.3425657323523,0.9573238934992954,1.4062399744279404,1934.7663263400345,1.0
10.0_51.5,10.0,51.5,10.0,53.20029743694976,0.0,9.764748654376506,33.0929009096656,3.522119656300716,0.032302564823647045,0.0,0.38763077788376454,0.0,0.0,0.0,53.33385106716443,1018.8648541742648,195828.44233261803,1910.3530568066183,0.9666106300558396,1.3103555701284737,1913.655559021018,0.9982742441821195
10.0_52.0,10.0,52.0,40.0,22.33747018339038,0.0,7.790258281828563,62.62685122667714,6.663972668160616,0.032302646663516656,0.0,0.5491449932797832,0.0,0.0,0.0,23.71770303199599,448.1114191943623,384136.4494059662,1889.3542034397042,1.9647446361100862,3.498272059786388,1892.3990675615216,0.9983910031588946
10.0_52.5,10.0,52.5,10.0,59.71713494862164,0.0,8.460546771319162,29.727372691768135,2.0949455882910577,0.0,0.0,0.0,0.0,0.0,0.0,60.59445275929232,1137.1793862144598,144015.58625864823,1876.7054316536762,0.8870503814227014,1.103648175481178,1870.9984708210322,1.0
10.0_53.0,10.0,53.0,10.0,44.31101162765648,0.0,19.79754525842688,31.13029841236066,3.1747720769029106,0.0,0.0,1.3925572357111842,0.19381538894188227,0.0,0.0,45.407108026181355,833.6304979602935,441930.9227853295,1835.903086978429,1.6354915065811562,3.2577068173871084,1849.4553986276924,0.9926722690045301
10.0_53.5,10.0,53.5,10.0,41.3984385787342,0.0,18.01322255003427,34.349747722663416,5.145494920883852,0.0,0.0,1.0930962276842549,0.0,0.0,0.0,41.167101590729914,747.0987419473041,969449.0761738392,1814.7955845294127,3.214707072102969,8.735804271292789,1827.7714916539085,0.9929006950903069
10.0_54.0,10.0,54.0,40.0,24.131498123080437,0.0,15.354466057457767,38.5151480680999,2.3842566260948717,0.16114966063777356,0.0,19.389021600374136,0.06445986425510943,0.0,0.0,29.86784750633817,439.1562643612745,397459.1926571077,1470.3311454502452,1.5720385335585074,3.1206200372922672,1805.9484012914152,0.8141601080068658
10.0_54.5,10.0,54.5,40.0,0.4807381706107456,0.0,1.9693163637192757,5.471041067327397,0.10640844883083696,0.0,0.0,91.90789081986445,0.06460512964729387,0.0,0.0,7.764285538741284,11.105295410539217,7485.868115544279,143.0304869022059,0.7661299028304417,0.8838132954089443,1783.9877895255834,0.08017458849325536
10.0_55.0,10.0,55.0,40.0,18.337515787126833,0.0,14.86238439136114,43.02661864762117,4.956999476823802,0.0,0.0,18.81648169706705,0.0,0.0,0.0,22.914486913505137,328.6865072541666,250895.9816589748,1434.4048308602898,3.0079011269664044,4.857177713766733,1761.8913288086937,0.814127867823815
10.0_55.5,10.0,55.5,40.0,4.161209004193007,0.0,5.341457544241903,21.724072408507624,0.4818788715623062,0.0,0.0,68.16217174852103,0.12921042297411994,0.0,0.0,13.506222229791684,76.12455916544116,40844.32697648282,563.6258449644604,1.220333240636713,1.5509297251701355,1739.660701932445,0.32398607632992754
10.0_56.0,10.0,56.0,40.0,14.65069749276724,0.0,13.691637038338412,40.17032549662469,6.435487764648486,0.032229891391585594,0.0,24.866561930052296,0.15306038617729475,0.0,0.0,19.225139172464818,250.27874219093135,414994.58389890107,1301.8305872624983,2.7008140350102963,6.89768522977829,1717.2976018999063,0.7580692978446122
10.0_56.5,10.0,56.5,40.0,10.738413167318848,0.0,14.966259568867349,32.71346032284912,0.4852997622271854,0.0,0.0,39.60253810128843,1.4940290774490799,0.0,0.0,18.65471047828181,192.99552783799027,40672.674446350844,1034.5672641914198,0.840796789457921,1.0274393301502414,1694.8037317965445,0.6104348514118189
10.0_57.0,10.0,57.0,40.0,15.405809401958445,0.0,22.668701941956666,51.13451818446685,1.6219708389810128,0.0,0.0,9.168999632637044,0.0,0.0,0.0,17.01291579241561,259.579502185049,79818.18265775159,1525.7790337196054,1.256477706061476,1.6129595293543288,1672.1808046603712,0.9124485997370955
10.0_57.5,10.0,57.5,30.0,6.620346504057174,0.0,10.558747048620514,6.993594545252593,0.10894114899446616,0.21788229798893233,0.0,75.24330189942096,0.2571865556653672,0.0,0.0,24.702044056099556,90.91113216029412,9389.410645709428,368.0308073041667,0.8032132478354296,1.0316499131066459,1649.4305433516533,0.22312598053163593
10.0_59.0,10.0,59.0,10.0,53.721640212310426,0.0,3.101556858919954,16.824337163197836,2.7330537996731747,0.10856209067531453,0.0,23.51084987522329,0.0,0.0,0.0,69.88673029824571,844.6279056927693,187108.47148392553,1208.566922630763,4.2474878907259574,10.309318256378173,1580.4331275627749,0.7647061438749542
10.0_59.5,10.0,59.5,10.0,78.37142633232804,0.0,1.5243940975865014,7.059992365389424,1.8390057815742962,0.03223221350618224,0.0,11.172949209615556,0.0,0.0,0.0,88.40224103935829,1228.4864479965686,228818.5675263405,1389.6553227079664,6.143636862043293,13.837966351574869,1557.1909499999817,0.8924116356494255
10.0_60.0,10.0,60.0,10.0,74.54858691934477,0.0,2.05558581725593,6.224902142106141,0.366982936623555,0.06460521148706008,0.0,16.739336973182535,0.0,0.0,0.0,89.11955290533272,1145.911484832722,35404.55402488058,1285.813772034928,1.766038844565253,3.112135268142771,1533.830195279199,0.838302555258325
10.0_60.5,10.0,60.5,10.0,87.25174497409456,0.0,5.022738500905739,0.97807223115998,0.16151302871764986,0.0,0.0,6.585931265122051,0.0,0.0,0.0,92.77397571870489,1318.923806633947,12495.49164185303,1421.6527818458342,1.0273882324758399,1.0995583038155676,1510.3526424122283,0.941272085686738
10.0_61.0,10.0,61.0,10.0,73.8927476124544,0.0,20.884484468760785,1.4010481258764451,0.4199344066257157,0.0,0.0,3.401785386282645,0.0,0.0,0.0,76.79845586560648,1108.160010217031,32265.179339135146,1442.9456917158027,1.773555902568005,2.7162847956297695,1486.7600792996502,0.9705302905331662
10.0_61.5,10.0,61.5,30.0,30.368773153385213,0.0,37.70454921757197,0.46069785930325285,0.032229891391585594,1.90156359210355,0.0,1.4598244924424064,0.032229891391585594,0.0,28.040131902410426,30.928813044793742,447.72155482683826,2180.821490553904,1447.5872519854215,0.8618090756369792,0.813466018327696,1463.0543025940267,0.9894282457040849
10.0_62.0,10.0,62.0,30.0,26.759098567284433,0.0,48.71321619944007,0.0,0.0,0.0,0.0,1.8523960932848589,0.03230260574352999,0.0,22.642986534247107,27.03992033182594,385.2033049839462,1161.8503721032498,1424.5726328215642,0.6967234139484509,0.773613438291875,1439.237117563803,0.9898109320811144
10.0_62.5,10.0,62.5,30.0,36.24838328420381,0.0,50.76645946524542,0.3553291132986838,0.03230264666351671,0.03230264666351671,0.0,1.9259978034200316,0.0,0.0,10.639225040505014,36.760663551531245,515.0152678534319,3380.6895131012448,1400.9955699833367,0.9312547706935872,1.1065712225395554,1415.310337955096,0.9898857744567584
10.0_63.0,10.0,63.0,10.0,61.325520639137686,0.0,10.167709187794106,6.535084448635034,2.1942868409777163,0.09668967417475682,0.0,19.680709209280707,0.0,0.0,0.0,75.76048317267653,859.0278593600488,174930.5771772661,1133.8732587041661,5.024237703030142,10.747787602742513,1391.2757858543864,0.8149881355175397
10.0_63.5,10.0,63.5,10.0,45.21718751979326,0.0,35.458253632459694,0.9880797050962113,0.06460521148705997,0.0,0.0,18.27187393116379,0.0,0.0,0.0,54.304733483958586,613.6656330620092,6836.388604842203,1130.0407785691164,0.9757863361650473,1.0502403911685225,1367.135291548975,0.8265756765658293
10.0_64.0,10.0,64.0,30.0,15.295366533698013,0.0,21.529523985665246,0.39928604817021374,0.0,0.0,0.0,62.77582343246654,0.0,0.0,0.0,40.391067864110155,202.57419877340692,1527.0760863834287,501.5321690799021,0.865257462620312,1.039750874042511,1342.8906933883386,0.373472071516448
10.5_35.0,10.5,35.0,40.0,0.06460079243638735,0.09690118865458101,36.96406675921893,52.89740887488216,1.949423912933336,7.079486841705269,0.0,0.9481116301693321,0.0,0.0,0.0,0.09754041664619832,2.4398409375,296283.53810845927,2501.364071828674,1.5634203348867308,2.6108238915309507,2524.300378088264,0.9909137967657555
10.5_35.5,10.5,35.5,30.0,0.4199051508365171,0.0,32.63518032487865,11.159216886393807,8.859048670997034,0.4696857614786742,0.0,45.71405409239686,0.7429091130184532,0.0,0.0,0.8333924301488429,11.334063,1031250.1395572402,1359.9911146272052,9.141220609303248,27.706566492716473,2508.6357346821223,0.5421237909614384
10.5_36.0,10.5,36.0,30.0,1.1231261635835996,1.0408281257348013,7.309863869363253,1.0870256797541271,2.318868242916139,0.07054117529896992,0.0,86.99206895883997,0.05767778450915775,0.0,0.0,6.921715757856896,20.371781892892148,221619.81694017496,294.3169382499993,9.15569197811528,30.710771083831787,2492.7800516101356,0.1180677525319148
10.5_36.5,10.5,36.5,30.0,15.247687038294345,1.7452347415461638,28.333527557938055,24.135616063557052,1.7183810788079008,0.1615019810909681,0.0,28.411428513523084,0.24662302524244306,0.0,0.0,20.969200105330536,370.1137750078432,338216.5640432325,1765.0352571806368,2.341590440321287,4.20379594327782,2476.734536567071,0.71264611976829
10.5_42.5,10.5,42.5,10.0,15.865427853039774,0.19380213182345077,5.889178114292615,5.3414654227863405,1.1305124356367962,0.09690106591172538,0.0,71.28891084468584,0.19380213182345077,0.0,0.0,55.100541707773246,355.6085332477936,68117.7679028729,645.3811926818618,2.502843633893195,4.674886344569152,2269.8405081919527,0.28432887260256967
10.5_43.0,10.5,43.0,10.0,65.91066850420034,0.34352421389702353,12.483913136001126,16.605190357001696,0.775209509236646,0.09690118865458075,0.0,3.784593091008582,0.0,0.0,0.0,68.84815255060902,1490.4442914191193,92666.60034918686,2164.82830141814,1.3728326838569576,2.1010410130905632,2251.4435240412795,0.9615290271782314
10.5_43.5,10.5,43.5,10.0,63.35989484925656,2.2896827152146306,10.372640585406542,16.315047804409502,7.372684819493331,0.0,0.0,0.09668307540647966,0.19336615081295933,0.0,0.0,64.990083987741,1450.6486573308823,679604.0890709854,2232.1076821573524,5.282116749221273,13.659561702183314,2232.8750894805544,0.9996563142619049
10.5_44.0,10.5,44.0,10.0,77.84461629077911,0.06460071060781694,18.250840759248412,2.9865795190413875,0.506165567821248,0.09284768799123493,0.0,0.2543494645107773,0.0,0.0,0.0,78.32394661168246,1736.1871640156849,122767.8180480701,2216.6747707740287,1.4377189687426934,2.3692540125018318,2214.136618746404,1.0
10.5_44.5,10.5,44.5,40.0,14.14668686602554,0.1292015848727743,34.40802873848588,40.18257957297608,10.47508182767041,0.0686541754912193,0.0,0.5251664420416886,0.06460079243638715,0.0,0.0,15.961557486305555,348.24801224387267,860600.0666324747,2181.7921749970637,7.1213512113309605,17.66286312450062,2195.229539020183,0.9938788341791733
10.5_45.0,10.5,45.0,40.0,7.271199186092803,0.0,24.34960094534561,54.55794349411372,8.968777053883437,0.03222769180215988,0.0,4.788023936960107,0.03222769180215988,0.0,0.0,7.807624614401276,162.05438140808823,602445.6323004352,2075.5913534723045,6.034534063760349,14.240680181063139,2176.155290319532,0.9537882533959875
10.5_45.5,10.5,45.5,10.0,66.17000120334659,0.0,16.646336443034198,0.16150177651954162,2.4548270030970327,0.05282058102639126,0.0,14.514512992976247,0.0,0.0,0.0,78.54492123471206,1450.9933921487702,228188.64030440967,1847.3420933389639,2.6356748979386455,6.649333281777354,2156.9153253881527,0.8564740913074653
10.5_46.0,10.5,46.0,10.0,45.569778989289,0.0,25.555313478511966,0.29070356596374225,0.5814071319274845,9.255013528165938,11.1189363922864,0.5249131056007615,0.0,0.0,7.103933808254709,45.89309907283156,977.9324798598037,46406.268666487646,2130.8922247936266,0.9295853885578143,1.5683452668397322,2137.5111095854227,0.9969034618055951
10.5_46.5,10.5,46.5,10.0,31.913424804677604,0.0,25.384944721988585,0.4199051508365171,0.4081250063334112,13.296996443156372,15.416789112613118,0.7106087168002597,0.0,0.0,12.449206043594138,32.982033574051506,694.4976325563725,40353.307212891,2105.684693447059,0.6222414641011931,0.7141583314840344,2117.944120774501,0.9942116379713746
10.5_47.0,10.5,47.0,10.0,58.5844351819788,0.0,28.9083293943982,0.5478700682215142,1.6032940450883801,6.524898704069281,0.9520427275461745,0.6005717564448985,0.0,0.0,2.2785581222527513,57.78557376357247,1207.564207242891,87858.87389137218,2089.733005306125,0.8665602863266023,1.4395396297857646,2098.2158492096823,0.9959571157053493
10.5_47.5,10.5,47.5,30.0,41.47940881408151,0.0,48.70621079618574,4.44478785606436,2.994816736418628,0.09690118865458065,0.0,2.2778746085951944,0.0,0.0,0.0,41.851811410107906,858.1424915264708,187668.28050948997,2050.4309434004936,0.9400926160940976,1.4045126412619393,2078.3277974228977,0.9865772598254251
10.5_48.0,10.5,48.0,10.0,36.79787805397079,0.0,20.0052187306831,33.78836780397839,8.907942604095947,0.03230039621819362,0.0,0.4682924110535757,0.0,0.0,0.0,35.927173387360185,737.1269211029413,581152.840791593,2051.7253421397063,2.115936582384509,4.263639309407652,2058.28148010913,0.9968147515134441
10.5_48.5,10.5,48.5,40.0,32.08231068466698,0.0,13.472295594543295,48.027920520293286,5.247799041006215,0.16113825535926893,0.0,1.0085359041309538,0.0,0.0,0.0,32.44837829647575,656.2299214674019,178023.41984775997,2022.3812588460723,1.0738560034777347,1.3743158246720597,2038.0784240109867,0.9922980563554459
10.5_49.0,10.5,49.0,10.0,41.04886353272602,0.0,17.70125046867239,34.945355329692056,5.3355187823637245,0.0,0.0,0.969011886545807,0.0,0.0,0.0,40.24228684336566,809.3731154931357,318489.04920921446,2011.2503015632396,1.1298404586169188,1.7978026278656545,2017.7201678022273,0.9967934769438148
